filename,source_id,image_path,image_set,cluster,mos,mdfs_raw_score,runtime_seconds,worker_gpu
IS_IV_C02_D09.jpg,IS_IV_C02_D09,/kaggle/working/MDFS/data/CID2013/extracted/IS4/co2/IS_IV_C02_D09.jpg,IS4,co2,20.27751319043742,24.574569702148438,0.3370794439997553,1
IS_IV_C02_D11.jpg,IS_IV_C02_D11,/kaggle/working/MDFS/data/CID2013/extracted/IS4/co2/IS_IV_C02_D11.jpg,IS4,co2,26.65229708714725,24.524417877197266,0.3326003300007869,1
IS_IV_C02_D13.jpg,IS_IV_C02_D13,/kaggle/working/MDFS/data/CID2013/extracted/IS4/co2/IS_IV_C02_D13.jpg,IS4,co2,47.11599060294725,19.676395416259766,0.32520743900022353,1
IS_IV_C03_D02.jpg,IS_IV_C03_D02,/kaggle/working/MDFS/data/CID2013/extracted/IS4/co3/IS_IV_C03_D02.jpg,IS4,co3,49.51327501243779,19.26910972595215,0.3282552799992118,1
IS_IV_C03_D04.jpg,IS_IV_C03_D04,/kaggle/working/MDFS/data/CID2013/extracted/IS4/co3/IS_IV_C03_D04.jpg,IS4,co3,10.98063779770004,26.918941497802734,0.33077041000069585,1
IS_IV_C03_D06.jpg,IS_IV_C03_D06,/kaggle/working/MDFS/data/CID2013/extracted/IS4/co3/IS_IV_C03_D06.jpg,IS4,co3,1.8897504392183049,25.811782836914062,0.33171869999932824,1
IS_IV_C03_D08.jpg,IS_IV_C03_D08,/kaggle/working/MDFS/data/CID2013/extracted/IS4/co3/IS_IV_C03_D08.jpg,IS4,co3,0.2641401758618763,27.673738479614258,0.31971032799992827,1
IS_IV_C03_D10.jpg,IS_IV_C03_D10,/kaggle/working/MDFS/data/CID2013/extracted/IS4/co3/IS_IV_C03_D10.jpg,IS4,co3,35.11767355725709,21.39547348022461,0.3261717569985194,1
IS_IV_C03_D12.jpg,IS_IV_C03_D12,/kaggle/working/MDFS/data/CID2013/extracted/IS4/co3/IS_IV_C03_D12.jpg,IS4,co3,-4.851538522203676,26.698148727416992,0.3223877340005856,1
IS_IV_C04_D01.jpg,IS_IV_C04_D01,/kaggle/working/MDFS/data/CID2013/extracted/IS4/co4/IS_IV_C04_D01.jpg,IS4,co4,78.6188312145314,20.139421463012695,0.3314035599996714,1
IS_IV_C04_D03.jpg,IS_IV_C04_D03,/kaggle/working/MDFS/data/CID2013/extracted/IS4/co4/IS_IV_C04_D03.jpg,IS4,co4,71.60131547563161,19.730796813964844,0.3302152999985992,1
IS_IV_C04_D05.jpg,IS_IV_C04_D05,/kaggle/working/MDFS/data/CID2013/extracted/IS4/co4/IS_IV_C04_D05.jpg,IS4,co4,59.667842069371545,21.353553771972656,0.32742135600165057,1
IS_IV_C04_D07.jpg,IS_IV_C04_D07,/kaggle/working/MDFS/data/CID2013/extracted/IS4/co4/IS_IV_C04_D07.jpg,IS4,co4,69.44225649601361,19.52218246459961,0.3333367509985692,1
IS_IV_C04_D09.jpg,IS_IV_C04_D09,/kaggle/working/MDFS/data/CID2013/extracted/IS4/co4/IS_IV_C04_D09.jpg,IS4,co4,70.4676570728467,19.85811996459961,0.3342340510007489,1
IS_IV_C04_D11.jpg,IS_IV_C04_D11,/kaggle/working/MDFS/data/CID2013/extracted/IS4/co4/IS_IV_C04_D11.jpg,IS4,co4,75.73602518068935,21.01506805419922,0.3302616199998738,1
IS_IV_C04_D13.jpg,IS_IV_C04_D13,/kaggle/working/MDFS/data/CID2013/extracted/IS4/co4/IS_IV_C04_D13.jpg,IS4,co4,73.03539581582353,19.262239456176758,0.3185205589998077,1
IS_IV_C05_D02.jpg,IS_IV_C05_D02,/kaggle/working/MDFS/data/CID2013/extracted/IS4/co5/IS_IV_C05_D02.jpg,IS4,co5,71.46095145470126,18.876379013061523,0.32416024600024684,1
IS_IV_C05_D04.jpg,IS_IV_C05_D04,/kaggle/working/MDFS/data/CID2013/extracted/IS4/co5/IS_IV_C05_D04.jpg,IS4,co5,26.70991647045734,23.05524444580078,0.325066538000101,1
IS_IV_C05_D06.jpg,IS_IV_C05_D06,/kaggle/working/MDFS/data/CID2013/extracted/IS4/co5/IS_IV_C05_D06.jpg,IS4,co5,70.02542898812928,20.414451599121094,0.3253746729988052,1
IS_IV_C05_D08.jpg,IS_IV_C05_D08,/kaggle/working/MDFS/data/CID2013/extracted/IS4/co5/IS_IV_C05_D08.jpg,IS4,co5,66.09832132445713,20.624788284301758,0.3346840779995546,1
IS_IV_C05_D10.jpg,IS_IV_C05_D10,/kaggle/working/MDFS/data/CID2013/extracted/IS4/co5/IS_IV_C05_D10.jpg,IS4,co5,66.25532491282883,20.247737884521484,0.3182949380006903,1
IS_IV_C05_D12.jpg,IS_IV_C05_D12,/kaggle/working/MDFS/data/CID2013/extracted/IS4/co5/IS_IV_C05_D12.jpg,IS4,co5,75.8530020780713,21.131412506103516,0.32363050200001453,1
IS_IV_C06_D01.jpg,IS_IV_C06_D01,/kaggle/working/MDFS/data/CID2013/extracted/IS4/co6/IS_IV_C06_D01.jpg,IS4,co6,52.686221060027336,21.792966842651367,0.323310739999215,1
IS_IV_C06_D03.jpg,IS_IV_C06_D03,/kaggle/working/MDFS/data/CID2013/extracted/IS4/co6/IS_IV_C06_D03.jpg,IS4,co6,80.30797249161743,20.017040252685547,0.32521162400007597,1
IS_IV_C06_D05.jpg,IS_IV_C06_D05,/kaggle/working/MDFS/data/CID2013/extracted/IS4/co6/IS_IV_C06_D05.jpg,IS4,co6,65.44073857389365,20.449485778808594,0.31744527499904507,1
IS_IV_C06_D07.jpg,IS_IV_C06_D07,/kaggle/working/MDFS/data/CID2013/extracted/IS4/co6/IS_IV_C06_D07.jpg,IS4,co6,75.77460152424433,19.518827438354492,0.32632676499997615,1
IS_IV_C06_D09.jpg,IS_IV_C06_D09,/kaggle/working/MDFS/data/CID2013/extracted/IS4/co6/IS_IV_C06_D09.jpg,IS4,co6,46.25584443756319,21.6092586517334,0.32774381899980654,1
IS_IV_C06_D11.jpg,IS_IV_C06_D11,/kaggle/working/MDFS/data/CID2013/extracted/IS4/co6/IS_IV_C06_D11.jpg,IS4,co6,53.90197838603483,21.687786102294922,0.3264549340001395,1
IS_IV_C06_D13.jpg,IS_IV_C06_D13,/kaggle/working/MDFS/data/CID2013/extracted/IS4/co6/IS_IV_C06_D13.jpg,IS4,co6,77.148591422386,20.486021041870117,0.3420152640010201,1
IS_V_C01_D02.jpg,IS_V_C01_D02,/kaggle/working/MDFS/data/CID2013/extracted/IS5/co1/IS_V_C01_D02.jpg,IS5,co1,75.40552392047381,20.47567367553711,0.32586404100038635,1
IS_V_C01_D04.jpg,IS_V_C01_D04,/kaggle/working/MDFS/data/CID2013/extracted/IS5/co1/IS_V_C01_D04.jpg,IS5,co1,39.24320352673026,25.22999382019043,0.3311021139998047,1
IS_V_C01_D06.jpg,IS_V_C01_D06,/kaggle/working/MDFS/data/CID2013/extracted/IS5/co1/IS_V_C01_D06.jpg,IS5,co1,50.599975030917,23.359418869018555,0.32481279200146673,1
IS_V_C01_D08.jpg,IS_V_C01_D08,/kaggle/working/MDFS/data/CID2013/extracted/IS5/co1/IS_V_C01_D08.jpg,IS5,co1,16.212994406346574,32.523529052734375,0.3268162250005844,1
IS_V_C01_D10.jpg,IS_V_C01_D10,/kaggle/working/MDFS/data/CID2013/extracted/IS5/co1/IS_V_C01_D10.jpg,IS5,co1,8.526270349540134,33.95579528808594,0.3191977089991269,1
IS_V_C01_D12.jpg,IS_V_C01_D12,/kaggle/working/MDFS/data/CID2013/extracted/IS5/co1/IS_V_C01_D12.jpg,IS5,co1,20.178087832382605,32.36233901977539,0.3218583990001207,1
IS_V_C02_D02.jpg,IS_V_C02_D02,/kaggle/working/MDFS/data/CID2013/extracted/IS5/co2/IS_V_C02_D02.jpg,IS5,co2,62.54852792390402,19.525270462036133,0.3397207960006199,1
IS_V_C02_D04.jpg,IS_V_C02_D04,/kaggle/working/MDFS/data/CID2013/extracted/IS5/co2/IS_V_C02_D04.jpg,IS5,co2,25.55314227584934,25.698558807373047,0.3251063030002115,1
IS_V_C02_D06.jpg,IS_V_C02_D06,/kaggle/working/MDFS/data/CID2013/extracted/IS5/co2/IS_V_C02_D06.jpg,IS5,co2,30.716390195136448,21.534643173217773,0.3236761000007391,1
IS_V_C02_D08.jpg,IS_V_C02_D08,/kaggle/working/MDFS/data/CID2013/extracted/IS5/co2/IS_V_C02_D08.jpg,IS5,co2,37.60060774099272,22.734704971313477,0.33178848900024605,1
IS_V_C02_D10.jpg,IS_V_C02_D10,/kaggle/working/MDFS/data/CID2013/extracted/IS5/co2/IS_V_C02_D10.jpg,IS5,co2,27.194878678493787,22.99960708618164,0.3199130979992333,1
IS_V_C02_D12.jpg,IS_V_C02_D12,/kaggle/working/MDFS/data/CID2013/extracted/IS5/co2/IS_V_C02_D12.jpg,IS5,co2,44.94389126623523,21.466638565063477,0.324896340000123,1
IS_V_C03_D02.jpg,IS_V_C03_D02,/kaggle/working/MDFS/data/CID2013/extracted/IS5/co3/IS_V_C03_D02.jpg,IS5,co3,51.70355081333069,19.29913330078125,0.33011380700008885,1
IS_V_C03_D04.jpg,IS_V_C03_D04,/kaggle/working/MDFS/data/CID2013/extracted/IS5/co3/IS_V_C03_D04.jpg,IS5,co3,20.695505201665355,28.186689376831055,0.33255565599938564,1
IS_V_C03_D06.jpg,IS_V_C03_D06,/kaggle/working/MDFS/data/CID2013/extracted/IS5/co3/IS_V_C03_D06.jpg,IS5,co3,20.58177916278089,25.021162033081055,0.3266615829998045,1
IS_V_C03_D08.jpg,IS_V_C03_D08,/kaggle/working/MDFS/data/CID2013/extracted/IS5/co3/IS_V_C03_D08.jpg,IS5,co3,17.092480007891712,27.94813346862793,0.3362964949992602,1
IS_V_C03_D10.jpg,IS_V_C03_D10,/kaggle/working/MDFS/data/CID2013/extracted/IS5/co3/IS_V_C03_D10.jpg,IS5,co3,4.960138969524878,28.040067672729492,0.3330865590014582,1
IS_V_C03_D12.jpg,IS_V_C03_D12,/kaggle/working/MDFS/data/CID2013/extracted/IS5/co3/IS_V_C03_D12.jpg,IS5,co3,10.86861769419103,27.202211380004883,0.3277914680002141,1
IS_V_C05_D02.jpg,IS_V_C05_D02,/kaggle/working/MDFS/data/CID2013/extracted/IS5/co5/IS_V_C05_D02.jpg,IS5,co5,83.17370163244448,20.134601593017578,0.32587863099979586,1
IS_V_C05_D04.jpg,IS_V_C05_D04,/kaggle/working/MDFS/data/CID2013/extracted/IS5/co5/IS_V_C05_D04.jpg,IS5,co5,24.02438303170388,28.066068649291992,0.32256921400039573,1
IS_V_C05_D06.jpg,IS_V_C05_D06,/kaggle/working/MDFS/data/CID2013/extracted/IS5/co5/IS_V_C05_D06.jpg,IS5,co5,69.261769674621,21.54409408569336,0.32196540599943546,1
IS_V_C05_D08.jpg,IS_V_C05_D08,/kaggle/working/MDFS/data/CID2013/extracted/IS5/co5/IS_V_C05_D08.jpg,IS5,co5,32.31332802010443,29.18932342529297,0.32612919399980456,1
IS_V_C05_D10.jpg,IS_V_C05_D10,/kaggle/working/MDFS/data/CID2013/extracted/IS5/co5/IS_V_C05_D10.jpg,IS5,co5,23.05407116638775,31.793781280517578,0.3211007139998401,1
IS_V_C05_D12.jpg,IS_V_C05_D12,/kaggle/working/MDFS/data/CID2013/extracted/IS5/co5/IS_V_C05_D12.jpg,IS5,co5,49.01237033042008,22.84278106689453,0.32600171599915484,1
IS_V_C06_D02.jpg,IS_V_C06_D02,/kaggle/working/MDFS/data/CID2013/extracted/IS5/co6/IS_V_C06_D02.jpg,IS5,co6,80.72389613612019,17.933629989624023,0.32636835599987535,1
IS_V_C06_D04.jpg,IS_V_C06_D04,/kaggle/working/MDFS/data/CID2013/extracted/IS5/co6/IS_V_C06_D04.jpg,IS5,co6,32.47051258353572,22.355905532836914,0.31866867300050217,1
IS_V_C06_D06.jpg,IS_V_C06_D06,/kaggle/working/MDFS/data/CID2013/extracted/IS5/co6/IS_V_C06_D06.jpg,IS5,co6,84.439558523415,19.220352172851562,0.3313611989997298,1
IS_V_C06_D08.jpg,IS_V_C06_D08,/kaggle/working/MDFS/data/CID2013/extracted/IS5/co6/IS_V_C06_D08.jpg,IS5,co6,69.99560646226094,19.933012008666992,0.3295932309993077,1
IS_V_C06_D10.jpg,IS_V_C06_D10,/kaggle/working/MDFS/data/CID2013/extracted/IS5/co6/IS_V_C06_D10.jpg,IS5,co6,45.28670029194739,21.69724464416504,0.321628267000051,1
IS_V_C06_D12.jpg,IS_V_C06_D12,/kaggle/working/MDFS/data/CID2013/extracted/IS5/co6/IS_V_C06_D12.jpg,IS5,co6,47.36425014540838,20.19931411743164,0.3294064929996239,1
IS_V_C08_D02.jpg,IS_V_C08_D02,/kaggle/working/MDFS/data/CID2013/extracted/IS5/co8/IS_V_C08_D02.jpg,IS5,co8,80.51092385326811,20.03778839111328,0.3335323139999673,1
IS_V_C08_D04.jpg,IS_V_C08_D04,/kaggle/working/MDFS/data/CID2013/extracted/IS5/co8/IS_V_C08_D04.jpg,IS5,co8,34.82728842146123,21.64379119873047,0.3240411980004865,1
IS_V_C08_D06.jpg,IS_V_C08_D06,/kaggle/working/MDFS/data/CID2013/extracted/IS5/co8/IS_V_C08_D06.jpg,IS5,co8,36.47540985366639,21.038585662841797,0.3309360179991927,1
IS_V_C08_D08.jpg,IS_V_C08_D08,/kaggle/working/MDFS/data/CID2013/extracted/IS5/co8/IS_V_C08_D08.jpg,IS5,co8,23.746152078399263,21.832918167114258,0.331051793998995,1
IS_V_C08_D10.jpg,IS_V_C08_D10,/kaggle/working/MDFS/data/CID2013/extracted/IS5/co8/IS_V_C08_D10.jpg,IS5,co8,21.557286599066725,22.43171501159668,0.3203942750005808,1
IS_V_C08_D12.jpg,IS_V_C08_D12,/kaggle/working/MDFS/data/CID2013/extracted/IS5/co8/IS_V_C08_D12.jpg,IS5,co8,28.95073939135942,21.39566421508789,0.33182260900139227,1
IS_VI_C01_D02.jpg,IS_VI_C01_D02,/kaggle/working/MDFS/data/CID2013/extracted/IS6/co1/IS_VI_C01_D02.jpg,IS6,co1,52.79720650913952,21.539459228515625,0.33518636400003743,1
IS_VI_C01_D04.jpg,IS_VI_C01_D04,/kaggle/working/MDFS/data/CID2013/extracted/IS6/co1/IS_VI_C01_D04.jpg,IS6,co1,64.62754898589554,21.326963424682617,0.34066993800115597,1
IS_VI_C01_D06.jpg,IS_VI_C01_D06,/kaggle/working/MDFS/data/CID2013/extracted/IS6/co1/IS_VI_C01_D06.jpg,IS6,co1,58.229528448614886,21.139554977416992,0.3331275040000037,1
IS_VI_C01_D08.jpg,IS_VI_C01_D08,/kaggle/working/MDFS/data/CID2013/extracted/IS6/co1/IS_VI_C01_D08.jpg,IS6,co1,49.68576188877448,22.309045791625977,0.3375229839984968,1
IS_VI_C01_D10.jpg,IS_VI_C01_D10,/kaggle/working/MDFS/data/CID2013/extracted/IS6/co1/IS_VI_C01_D10.jpg,IS6,co1,58.588111198906674,21.53270149230957,0.3271589479991235,1
IS_VI_C01_D12.jpg,IS_VI_C01_D12,/kaggle/working/MDFS/data/CID2013/extracted/IS6/co1/IS_VI_C01_D12.jpg,IS6,co1,38.071582613936016,22.835281372070312,0.33749267300117936,1
IS_VI_C01_D14.jpg,IS_VI_C01_D14,/kaggle/working/MDFS/data/CID2013/extracted/IS6/co1/IS_VI_C01_D14.jpg,IS6,co1,0.4559336030562881,52.443321228027344,0.30892122400109656,1
IS_VI_C02_D02.jpg,IS_VI_C02_D02,/kaggle/working/MDFS/data/CID2013/extracted/IS6/co2/IS_VI_C02_D02.jpg,IS6,co2,50.60322190821496,22.451152801513672,0.3382644060002349,1
IS_VI_C02_D04.jpg,IS_VI_C02_D04,/kaggle/working/MDFS/data/CID2013/extracted/IS6/co2/IS_VI_C02_D04.jpg,IS6,co2,46.038490516654775,22.447221755981445,0.3372537180002837,1
IS_VI_C02_D06.jpg,IS_VI_C02_D06,/kaggle/working/MDFS/data/CID2013/extracted/IS6/co2/IS_VI_C02_D06.jpg,IS6,co2,52.354260100687306,20.703495025634766,0.3393895240005804,1
IS_VI_C02_D08.jpg,IS_VI_C02_D08,/kaggle/working/MDFS/data/CID2013/extracted/IS6/co2/IS_VI_C02_D08.jpg,IS6,co2,40.75408654322073,22.272056579589844,0.33951962899845967,1
IS_VI_C02_D10.jpg,IS_VI_C02_D10,/kaggle/working/MDFS/data/CID2013/extracted/IS6/co2/IS_VI_C02_D10.jpg,IS6,co2,47.24203262913085,21.491281509399414,0.3339438639995933,1
IS_VI_C02_D12.jpg,IS_VI_C02_D12,/kaggle/working/MDFS/data/CID2013/extracted/IS6/co2/IS_VI_C02_D12.jpg,IS6,co2,40.55487093766919,21.89214515686035,0.33909182400020654,1
IS_VI_C02_D14.jpg,IS_VI_C02_D14,/kaggle/working/MDFS/data/CID2013/extracted/IS6/co2/IS_VI_C02_D14.jpg,IS6,co2,14.775920172368814,26.507247924804688,0.3403263039999729,1
IS_VI_C03_D02.jpg,IS_VI_C03_D02,/kaggle/working/MDFS/data/CID2013/extracted/IS6/co3/IS_VI_C03_D02.jpg,IS6,co3,23.26579268365111,23.345125198364258,0.338845787999162,1
IS_VI_C03_D04.jpg,IS_VI_C03_D04,/kaggle/working/MDFS/data/CID2013/extracted/IS6/co3/IS_VI_C03_D04.jpg,IS6,co3,33.726565390489405,22.19073486328125,0.33404750999943644,1
IS_VI_C03_D06.jpg,IS_VI_C03_D06,/kaggle/working/MDFS/data/CID2013/extracted/IS6/co3/IS_VI_C03_D06.jpg,IS6,co3,17.084072973929004,24.028501510620117,0.3352700930008723,1
IS_VI_C03_D08.jpg,IS_VI_C03_D08,/kaggle/working/MDFS/data/CID2013/extracted/IS6/co3/IS_VI_C03_D08.jpg,IS6,co3,23.740645727789605,23.9930362701416,0.3404836890003935,1
IS_VI_C03_D10.jpg,IS_VI_C03_D10,/kaggle/working/MDFS/data/CID2013/extracted/IS6/co3/IS_VI_C03_D10.jpg,IS6,co3,30.532807748159808,21.843547821044922,0.334555793000618,1
IS_VI_C03_D12.jpg,IS_VI_C03_D12,/kaggle/working/MDFS/data/CID2013/extracted/IS6/co3/IS_VI_C03_D12.jpg,IS6,co3,22.64258819681624,24.304964065551758,0.3343820110003435,1
IS_VI_C03_D14.jpg,IS_VI_C03_D14,/kaggle/working/MDFS/data/CID2013/extracted/IS6/co3/IS_VI_C03_D14.jpg,IS6,co3,2.504877650139893,31.312362670898438,0.3330897189989628,1
IS_VI_C06_D02.jpg,IS_VI_C06_D02,/kaggle/working/MDFS/data/CID2013/extracted/IS6/co6/IS_VI_C06_D02.jpg,IS6,co6,69.34863992680229,19.12293243408203,0.33058545000130835,1
IS_VI_C06_D04.jpg,IS_VI_C06_D04,/kaggle/working/MDFS/data/CID2013/extracted/IS6/co6/IS_VI_C06_D04.jpg,IS6,co6,78.17021747504472,18.78007698059082,0.33554930799982685,1
IS_VI_C06_D06.jpg,IS_VI_C06_D06,/kaggle/working/MDFS/data/CID2013/extracted/IS6/co6/IS_VI_C06_D06.jpg,IS6,co6,78.83421709086643,18.242050170898438,0.33739811399937025,1
IS_VI_C06_D08.jpg,IS_VI_C06_D08,/kaggle/working/MDFS/data/CID2013/extracted/IS6/co6/IS_VI_C06_D08.jpg,IS6,co6,83.10004449673565,18.905794143676758,0.3296899119995942,1
IS_VI_C06_D10.jpg,IS_VI_C06_D10,/kaggle/working/MDFS/data/CID2013/extracted/IS6/co6/IS_VI_C06_D10.jpg,IS6,co6,87.88207123804241,18.390979766845703,0.33551916500073276,1
IS_VI_C06_D12.jpg,IS_VI_C06_D12,/kaggle/working/MDFS/data/CID2013/extracted/IS6/co6/IS_VI_C06_D12.jpg,IS6,co6,79.56028077214833,19.04842185974121,0.3371310860002268,1
IS_VI_C06_D14.jpg,IS_VI_C06_D14,/kaggle/working/MDFS/data/CID2013/extracted/IS6/co6/IS_VI_C06_D14.jpg,IS6,co6,47.79259396928686,21.727188110351562,0.3343303580004431,1
IS_VI_C07_D02.jpg,IS_VI_C07_D02,/kaggle/working/MDFS/data/CID2013/extracted/IS6/co7/IS_VI_C07_D02.jpg,IS6,co7,26.04571723743804,25.45119285583496,0.3272748360013793,1
IS_VI_C07_D04.jpg,IS_VI_C07_D04,/kaggle/working/MDFS/data/CID2013/extracted/IS6/co7/IS_VI_C07_D04.jpg,IS6,co7,34.777682635997124,23.505340576171875,0.33885133900002984,1
IS_VI_C07_D06.jpg,IS_VI_C07_D06,/kaggle/working/MDFS/data/CID2013/extracted/IS6/co7/IS_VI_C07_D06.jpg,IS6,co7,34.05700228744363,22.458404541015625,0.33620232999965083,1
IS_VI_C07_D08.jpg,IS_VI_C07_D08,/kaggle/working/MDFS/data/CID2013/extracted/IS6/co7/IS_VI_C07_D08.jpg,IS6,co7,35.13632049694559,22.782899856567383,0.35423916800027655,1
IS_VI_C07_D10.jpg,IS_VI_C07_D10,/kaggle/working/MDFS/data/CID2013/extracted/IS6/co7/IS_VI_C07_D10.jpg,IS6,co7,42.63111447518961,22.91359519958496,0.33363013999951363,1
IS_VI_C07_D12.jpg,IS_VI_C07_D12,/kaggle/working/MDFS/data/CID2013/extracted/IS6/co7/IS_VI_C07_D12.jpg,IS6,co7,38.61902770290236,23.577438354492188,0.33398625399968296,1
IS_VI_C07_D14.jpg,IS_VI_C07_D14,/kaggle/working/MDFS/data/CID2013/extracted/IS6/co7/IS_VI_C07_D14.jpg,IS6,co7,15.98633916985211,28.107328414916992,0.3365535009997984,1
IS_VI_C08_D02.jpg,IS_VI_C08_D02,/kaggle/working/MDFS/data/CID2013/extracted/IS6/co8/IS_VI_C08_D02.jpg,IS6,co8,53.77306607462767,20.653751373291016,0.33791615100017225,1
IS_VI_C08_D04.jpg,IS_VI_C08_D04,/kaggle/working/MDFS/data/CID2013/extracted/IS6/co8/IS_VI_C08_D04.jpg,IS6,co8,58.55026783615414,20.410137176513672,0.3343456220009102,1
IS_VI_C08_D06.jpg,IS_VI_C08_D06,/kaggle/working/MDFS/data/CID2013/extracted/IS6/co8/IS_VI_C08_D06.jpg,IS6,co8,54.17620115727809,20.342370986938477,0.34123789799923543,1
IS_VI_C08_D08.jpg,IS_VI_C08_D08,/kaggle/working/MDFS/data/CID2013/extracted/IS6/co8/IS_VI_C08_D08.jpg,IS6,co8,64.9616882969328,20.722354888916016,0.3379468299990549,1
IS_VI_C08_D10.jpg,IS_VI_C08_D10,/kaggle/working/MDFS/data/CID2013/extracted/IS6/co8/IS_VI_C08_D10.jpg,IS6,co8,66.03559216884352,20.026042938232422,0.33436529000027804,1
IS_VI_C08_D12.jpg,IS_VI_C08_D12,/kaggle/working/MDFS/data/CID2013/extracted/IS6/co8/IS_VI_C08_D12.jpg,IS6,co8,68.16686600031059,20.630931854248047,0.3408817559993622,1
IS_VI_C08_D14.jpg,IS_VI_C08_D14,/kaggle/working/MDFS/data/CID2013/extracted/IS6/co8/IS_VI_C08_D14.jpg,IS6,co8,10.48096952687162,22.929763793945312,0.34030625600098574,1
