filename,image_path,reference_image,dst_type,dst_idx,dst_level,dmos,dmos_std,mdfs_raw_score,runtime_seconds,worker_gpu
elk.BLUR.3.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/blur/elk.BLUR.3.png,elk,blur,5,3,0.2470872366471419,0.0779641562249012,23.866971969604492,0.04985880399999587,0
elk.BLUR.5.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/blur/elk.BLUR.5.png,elk,blur,5,5,0.7628719627380469,0.0413862632265515,41.189823150634766,0.04886921599972993,0
elk.contrast.2.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/contrast/elk.contrast.2.png,elk,contrast,6,2,0.200368815079446,0.0730865926480743,19.066356658935547,0.050638017999517615,0
family.AWGN.1.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/awgn/family.AWGN.1.png,family,noise,1,1,0.0877919029883651,0.0584977869593913,22.38737678527832,0.04824529999950755,0
family.AWGN.3.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/awgn/family.AWGN.3.png,family,noise,1,3,0.2747422487457394,0.0659760782524627,25.283676147460938,0.047507164000307966,0
family.AWGN.5.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/awgn/family.AWGN.5.png,family,noise,1,5,0.4795893142254121,0.0865787375225693,29.238929748535156,0.049911772000086785,0
family.JPEG.2.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/jpeg/family.JPEG.2.png,family,jpeg,2,2,0.1342022918174875,0.0589371502066915,21.745817184448242,0.049289268999928026,0
family.JPEG.4.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/jpeg/family.JPEG.4.png,family,jpeg,2,4,0.761770793550243,0.0449351614545185,29.808372497558594,0.045062756999868725,0
family.jpeg2000.1.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/jpeg2000/family.jpeg2000.1.png,family,jpeg 2000,3,1,0.044337131508498,0.0472505010379338,20.949932098388672,0.049142820999804826,0
family.jpeg2000.3.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/jpeg2000/family.jpeg2000.3.png,family,jpeg 2000,3,3,0.5587130115375861,0.0191755187863784,28.708600997924805,0.048874007999984315,0
family.jpeg2000.5.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/jpeg2000/family.jpeg2000.5.png,family,jpeg 2000,3,5,0.9771225055861504,0.0,41.0722770690918,0.047391194999363506,0
family.fnoise.2.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/fnoise/family.fnoise.2.png,family,fnoise,4,2,0.2718918583149933,0.0180089191904653,21.524219512939453,0.049024298999938765,0
family.fnoise.4.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/fnoise/family.fnoise.4.png,family,fnoise,4,4,0.5686431487411163,0.1389919728923851,22.9798526763916,0.04840791800052102,0
family.BLUR.1.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/blur/family.BLUR.1.png,family,blur,5,1,0.0369668731996881,0.0170153570175219,21.079233169555664,0.04908362399964972,0
family.BLUR.3.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/blur/family.BLUR.3.png,family,blur,5,3,0.2622402578904462,0.0630655312567963,28.619619369506836,0.04802345299958688,0
family.BLUR.5.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/blur/family.BLUR.5.png,family,blur,5,5,0.8562562552214098,0.102503834021364,42.51921081542969,0.04694650800047384,0
family.contrast.2.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/contrast/family.contrast.2.png,family,contrast,6,2,0.1447757551003931,0.0683693113229308,21.77036476135254,0.04795336199913436,0
family.contrast.4.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/contrast/family.contrast.4.png,family,contrast,6,4,0.3785073937305232,0.1039750678592854,22.710247039794922,0.04829727900050784,0
fisher.AWGN.2.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/awgn/fisher.AWGN.2.png,fisher,noise,1,2,0.1302187253080004,0.0905675128189167,21.219249725341797,0.048120813999958045,0
fisher.AWGN.4.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/awgn/fisher.AWGN.4.png,fisher,noise,1,4,0.3121426499481746,0.1373277287460792,26.96307373046875,0.04736041700016358,0
fisher.JPEG.1.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/jpeg/fisher.JPEG.1.png,fisher,jpeg,2,1,0.0081088539223755,0.0124869743871076,20.00172233581543,0.04990647500017076,0
fisher.JPEG.3.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/jpeg/fisher.JPEG.3.png,fisher,jpeg,2,3,0.5178478492763323,0.1875546252105895,28.755889892578125,0.04679352399944037,0
fisher.JPEG.5.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/jpeg/fisher.JPEG.5.png,fisher,jpeg,2,5,0.7906815447755726,0.1235860236166704,36.66252136230469,0.04460739200021635,0
fisher.jpeg2000.2.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/jpeg2000/fisher.jpeg2000.2.png,fisher,jpeg 2000,3,2,0.1763187172078519,0.012909433405114,25.545639038085938,0.04886342200006766,0
fisher.jpeg2000.4.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/jpeg2000/fisher.jpeg2000.4.png,fisher,jpeg 2000,3,4,0.8084287570154411,0.0666331949286666,39.64213562011719,0.048148449000109395,0
fisher.fnoise.1.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/fnoise/fisher.fnoise.1.png,fisher,fnoise,4,1,0.0660595284680718,0.0235206527110862,20.183286666870117,0.049173379999956524,0
fisher.fnoise.3.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/fnoise/fisher.fnoise.3.png,fisher,fnoise,4,3,0.4028022243987836,0.1816826399292027,21.642004013061523,0.04877103499984514,0
fisher.fnoise.5.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/fnoise/fisher.fnoise.5.png,fisher,fnoise,4,5,0.6065226274587954,0.1907396025978058,25.094560623168945,0.04649467200033541,0
fisher.BLUR.2.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/blur/fisher.BLUR.2.png,fisher,blur,5,2,0.3611510740914827,0.1634388157594017,23.292354583740234,0.04837155099994561,0
fisher.BLUR.4.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/blur/fisher.BLUR.4.png,fisher,blur,5,4,0.8004418574798029,0.0873774337642546,42.67802047729492,0.04789800500020647,0
fisher.contrast.1.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/contrast/fisher.contrast.1.png,fisher,contrast,6,1,0.0904367961732883,0.0533247930068048,19.8085994720459,0.04971215899968229,0
fisher.contrast.3.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/contrast/fisher.contrast.3.png,fisher,contrast,6,3,0.3415555119471404,0.1822192124357452,21.262239456176758,0.04993433300023753,0
foxy.AWGN.1.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/awgn/foxy.AWGN.1.png,foxy,noise,1,1,0.0135290243153166,0.0205010399445816,19.34921646118164,0.04850137299945345,0
foxy.AWGN.3.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/awgn/foxy.AWGN.3.png,foxy,noise,1,3,0.1364691270219547,0.1037321092300349,20.527572631835938,0.04755600799944659,0
foxy.AWGN.5.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/awgn/foxy.AWGN.5.png,foxy,noise,1,5,0.3811629091102208,0.1382095705895491,24.867284774780273,0.04823948300054326,0
foxy.JPEG.2.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/jpeg/foxy.JPEG.2.png,foxy,jpeg,2,2,0.0749385341159804,0.0848979217909585,18.976472854614258,0.04913630699957139,0
foxy.JPEG.4.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/jpeg/foxy.JPEG.4.png,foxy,jpeg,2,4,0.3220365951811452,0.153719101389102,21.977834701538086,0.05026306699983252,0
foxy.jpeg2000.1.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/jpeg2000/foxy.jpeg2000.1.png,foxy,jpeg 2000,3,1,0.0154107631767075,0.0,18.81642723083496,0.049750469999708,0
foxy.jpeg2000.3.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/jpeg2000/foxy.jpeg2000.3.png,foxy,jpeg 2000,3,3,0.1787616689990621,0.040230557681117,21.02459144592285,0.051248151999971014,0
foxy.jpeg2000.5.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/jpeg2000/foxy.jpeg2000.5.png,foxy,jpeg 2000,3,5,0.6090299196336435,0.0,29.128528594970703,0.05038279800010059,0
foxy.fnoise.2.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/fnoise/foxy.fnoise.2.png,foxy,fnoise,4,2,0.0921669141839763,0.0806577123691648,19.40403175354004,0.05037977000029059,0
foxy.fnoise.4.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/fnoise/foxy.fnoise.4.png,foxy,fnoise,4,4,0.400978252144525,0.1473083727746841,20.798139572143555,0.047945927000000665,0
foxy.BLUR.1.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/blur/foxy.BLUR.1.png,foxy,blur,5,1,0.0158619581637845,0.0010395529899967,18.847278594970703,0.0509589559997039,0
foxy.BLUR.3.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/blur/foxy.BLUR.3.png,foxy,blur,5,3,0.1798009794100957,0.1244292014208055,18.804935455322266,0.05149390600035986,0
foxy.BLUR.5.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/blur/foxy.BLUR.5.png,foxy,blur,5,5,0.4418403167510134,0.1133197129201788,24.1613826751709,0.05278850800004875,0
foxy.contrast.2.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/contrast/foxy.contrast.2.png,foxy,contrast,6,2,0.1832504950864748,0.051528577675179,18.71023178100586,0.051042200000665616,0
foxy.contrast.4.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/contrast/foxy.contrast.4.png,foxy,contrast,6,4,0.4699252792250966,0.1560340764065121,20.714282989501953,0.0496202419999463,0
geckos.AWGN.2.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/awgn/geckos.AWGN.2.png,geckos,noise,1,2,0.0602723033841467,0.0410363489287313,20.506011962890625,0.04706783799974801,0
geckos.AWGN.4.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/awgn/geckos.AWGN.4.png,geckos,noise,1,4,0.2018592178993819,0.0527051962285021,23.587764739990234,0.048262892999446194,0
geckos.JPEG.1.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/jpeg/geckos.JPEG.1.png,geckos,jpeg,2,1,0.0219952381184451,0.0,20.231122970581055,0.050254669000423746,0
geckos.JPEG.3.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/jpeg/geckos.JPEG.3.png,geckos,jpeg,2,3,0.1347746312457038,0.1633161970867958,22.341623306274414,0.04995319699992251,0
geckos.JPEG.5.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/jpeg/geckos.JPEG.5.png,geckos,jpeg,2,5,0.7343663274248294,0.0,36.63837814331055,0.05587949200071307,0
geckos.jpeg2000.2.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/jpeg2000/geckos.jpeg2000.2.png,geckos,jpeg 2000,3,2,0.0441892113946549,0.0728202063639945,21.796669006347656,0.052392882000276586,0
geckos.jpeg2000.4.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/jpeg2000/geckos.jpeg2000.4.png,geckos,jpeg 2000,3,4,0.3773908149684556,0.0649234542942297,30.234790802001953,0.04879484199955186,0
geckos.fnoise.1.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/fnoise/geckos.fnoise.1.png,geckos,fnoise,4,1,0.0040405625770661,0.0060402244606966,20.25619125366211,0.04954418000033911,0
geckos.fnoise.3.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/fnoise/geckos.fnoise.3.png,geckos,fnoise,4,3,0.3375129565917832,0.1384731093167965,21.127294540405273,0.06382207699971332,0
geckos.fnoise.5.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/fnoise/geckos.fnoise.5.png,geckos,fnoise,4,5,0.6098175116247088,0.0948042650297191,23.710790634155273,0.051115434000166715,0
geckos.BLUR.2.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/blur/geckos.BLUR.2.png,geckos,blur,5,2,0.0676278816560725,0.0357462551744194,20.92267417907715,0.04973412199979066,0
geckos.BLUR.4.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/blur/geckos.BLUR.4.png,geckos,blur,5,4,0.3408581509816717,0.1372913436108855,25.694992065429688,0.050439493999874685,0
geckos.contrast.1.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/contrast/geckos.contrast.1.png,geckos,contrast,6,1,0.1053976844834097,0.0768990027852295,20.061962127685547,0.04850280900063808,0
geckos.contrast.3.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/contrast/geckos.contrast.3.png,geckos,contrast,6,3,0.4523827246646336,0.1036496411840383,21.86358642578125,0.04942314300024009,0
lady_liberty.AWGN.2.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/awgn/lady_liberty.AWGN.2.png,lady_liberty,noise,1,2,0.1510552528157755,0.0758878545412619,21.7786865234375,0.0483044599995992,0
lady_liberty.AWGN.4.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/awgn/lady_liberty.AWGN.4.png,lady_liberty,noise,1,4,0.3841693310535464,0.1733881206699872,26.467317581176758,0.047090914999898814,0
lady_liberty.JPEG.1.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/jpeg/lady_liberty.JPEG.1.png,lady_liberty,jpeg,2,1,0.0169723412797432,0.0085417030327708,20.107158660888672,0.04910973299956822,0
lady_liberty.JPEG.3.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/jpeg/lady_liberty.JPEG.3.png,lady_liberty,jpeg,2,3,0.5316597293930991,0.1703001456582536,28.2225399017334,0.04616045900002064,0
lady_liberty.JPEG.5.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/jpeg/lady_liberty.JPEG.5.png,lady_liberty,jpeg,2,5,0.7703178811551262,0.1586006578828733,36.967079162597656,0.04436525900018751,0
lady_liberty.jpeg2000.2.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/jpeg2000/lady_liberty.jpeg2000.2.png,lady_liberty,jpeg 2000,3,2,0.2670039523980558,0.120139002235193,26.546499252319336,0.04860883299988927,0
lady_liberty.jpeg2000.4.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/jpeg2000/lady_liberty.jpeg2000.4.png,lady_liberty,jpeg 2000,3,4,0.7634242439153904,0.1131529576440468,41.647987365722656,0.049122360999717785,0
lady_liberty.fnoise.1.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/fnoise/lady_liberty.fnoise.1.png,lady_liberty,fnoise,4,1,0.0319536011774319,0.0526350243713625,19.982158660888672,0.05127006800012168,0
lady_liberty.fnoise.3.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/fnoise/lady_liberty.fnoise.3.png,lady_liberty,fnoise,4,3,0.352432244723982,0.1475300621159314,21.202903747558594,0.050982486000066274,0
lady_liberty.fnoise.5.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/fnoise/lady_liberty.fnoise.5.png,lady_liberty,fnoise,4,5,0.6419916025765571,0.2112447453260493,23.8798885345459,0.048292951999428624,0
lady_liberty.BLUR.2.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/blur/lady_liberty.BLUR.2.png,lady_liberty,blur,5,2,0.226532464087034,0.0917274822576503,23.201488494873047,0.04963796900028683,0
lady_liberty.BLUR.4.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/blur/lady_liberty.BLUR.4.png,lady_liberty,blur,5,4,0.6733039200425408,0.0801931564942794,42.888118743896484,0.0486363549998714,0
lady_liberty.contrast.1.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/contrast/lady_liberty.contrast.1.png,lady_liberty,contrast,6,1,0.091670858420499,0.0701371151412986,19.53135871887207,0.05056263000005856,0
lady_liberty.contrast.3.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/contrast/lady_liberty.contrast.3.png,lady_liberty,contrast,6,3,0.6405896459182379,0.0734947879858848,23.124248504638672,0.04743119399972784,0
lake.AWGN.2.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/awgn/lake.AWGN.2.png,lake,noise,1,2,0.1369213289643108,0.0348261941481422,19.645484924316406,0.04813155500050925,0
lake.AWGN.4.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/awgn/lake.AWGN.4.png,lake,noise,1,4,0.4372369805965097,0.1284796506422114,22.669553756713867,0.04888376600047195,0
lake.JPEG.1.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/jpeg/lake.JPEG.1.png,lake,jpeg,2,1,0.0207020316883272,0.0258995174044007,19.356164932250977,0.048137056000086886,0
lake.JPEG.3.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/jpeg/lake.JPEG.3.png,lake,jpeg,2,3,0.155843224232949,0.1240219761628497,20.607276916503906,0.04940621200057649,0
lake.JPEG.5.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/jpeg/lake.JPEG.5.png,lake,jpeg,2,5,0.7299014671860957,0.0,33.539398193359375,0.046092780000435596,0
lake.jpeg2000.2.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/jpeg2000/lake.jpeg2000.2.png,lake,jpeg 2000,3,2,0.1669438619555444,0.1476964569334104,19.88499641418457,0.04783776200019929,0
lake.jpeg2000.4.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/jpeg2000/lake.jpeg2000.4.png,lake,jpeg 2000,3,4,0.4081225010426934,0.1420692922746269,26.569507598876953,0.05074172600052407,0
lake.fnoise.1.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/fnoise/lake.fnoise.1.png,lake,fnoise,4,1,0.1246465159904817,0.1328781613788291,18.953784942626953,0.04816241600019566,0
lake.fnoise.3.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/fnoise/lake.fnoise.3.png,lake,fnoise,4,3,0.4396969536072418,0.1789445254697411,19.915613174438477,0.04912326400062739,0
lake.fnoise.5.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/fnoise/lake.fnoise.5.png,lake,fnoise,4,5,0.6590318807306986,0.0333260172650377,22.64643096923828,0.04737077000027057,0
lake.BLUR.2.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/blur/lake.BLUR.2.png,lake,blur,5,2,0.1629259939195413,0.1050371030701341,19.48196029663086,0.04940857099973073,0
lake.BLUR.4.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/blur/lake.BLUR.4.png,lake,blur,5,4,0.4702066543819844,0.1073744779935432,23.159269332885742,0.051032606000262604,0
lake.contrast.1.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/contrast/lake.contrast.1.png,lake,contrast,6,1,0.094336192672836,0.0647000358301052,18.744964599609375,0.04893340000035096,0
lake.contrast.3.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/contrast/lake.contrast.3.png,lake,contrast,6,3,0.4097319656624735,0.1382145770520977,19.81133460998535,0.04858392599999206,0
log_seaside.AWGN.1.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/awgn/log_seaside.AWGN.1.png,log_seaside,noise,1,1,0.0,0.0,19.17999267578125,0.04896778600050311,0
log_seaside.AWGN.3.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/awgn/log_seaside.AWGN.3.png,log_seaside,noise,1,3,0.1318545718884071,0.0758610166541936,20.431062698364258,0.049371645000064746,0
log_seaside.AWGN.5.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/awgn/log_seaside.AWGN.5.png,log_seaside,noise,1,5,0.4417616659321377,0.1189602809725024,24.158245086669922,0.04869096600032208,0
log_seaside.JPEG.2.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/jpeg/log_seaside.JPEG.2.png,log_seaside,jpeg,2,2,0.0092886386361385,0.0069981351070655,19.10986328125,0.05131862399957754,0
log_seaside.JPEG.4.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/jpeg/log_seaside.JPEG.4.png,log_seaside,jpeg,2,4,0.2692579018723892,0.0526224108220472,23.581666946411133,0.04963410300024407,0
log_seaside.jpeg2000.1.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/jpeg2000/log_seaside.jpeg2000.1.png,log_seaside,jpeg 2000,3,1,0.0002075303933613,0.0004426052553904,18.815858840942383,0.048881167999752506,0
log_seaside.jpeg2000.3.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/jpeg2000/log_seaside.jpeg2000.3.png,log_seaside,jpeg 2000,3,3,0.1599518288320102,0.0255180529055983,20.6861515045166,0.04905703400072525,0
log_seaside.jpeg2000.5.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/jpeg2000/log_seaside.jpeg2000.5.png,log_seaside,jpeg 2000,3,5,0.6930414847146111,0.0595114010341876,29.50428009033203,0.04956779399981315,0
log_seaside.fnoise.2.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/fnoise/log_seaside.fnoise.2.png,log_seaside,fnoise,4,2,0.1431252167802992,0.0476859070087656,19.695629119873047,0.0494226319997324,0
log_seaside.fnoise.4.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/fnoise/log_seaside.fnoise.4.png,log_seaside,fnoise,4,4,0.518165050961577,0.0821636325562424,21.835289001464844,0.048679902000003494,0
log_seaside.BLUR.1.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/blur/log_seaside.BLUR.1.png,log_seaside,blur,5,1,0.0134944400765823,0.0111999765533852,18.579195022583008,0.05003726499944605,0
log_seaside.BLUR.3.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/blur/log_seaside.BLUR.3.png,log_seaside,blur,5,3,0.2072431203765211,0.0777473404192762,18.592992782592773,0.04927560799933417,0
log_seaside.BLUR.5.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/blur/log_seaside.BLUR.5.png,log_seaside,blur,5,5,0.5903943713208908,0.0971187367005782,23.832605361938477,0.04989476500031742,0
log_seaside.contrast.2.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/contrast/log_seaside.contrast.2.png,log_seaside,contrast,6,2,0.1567047749419976,0.0627619052008187,18.350122451782227,0.04952728799980832,0
log_seaside.contrast.4.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/contrast/log_seaside.contrast.4.png,log_seaside,contrast,6,4,0.4582816580817173,0.1906357423125349,18.893205642700195,0.0497827649996907,0
monument.AWGN.2.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/awgn/monument.AWGN.2.png,monument,noise,1,2,0.0810701023513949,0.0427926939089634,20.182863235473633,0.048461805999977514,0
monument.AWGN.4.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/awgn/monument.AWGN.4.png,monument,noise,1,4,0.3247579654467908,0.1856457920164149,24.722179412841797,0.04697613099961018,0
monument.JPEG.1.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/jpeg/monument.JPEG.1.png,monument,jpeg,2,1,0.0155654016856815,0.0065805206613447,19.085845947265625,0.04996920099983981,0
monument.JPEG.3.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/jpeg/monument.JPEG.3.png,monument,jpeg,2,3,0.3239633398157652,0.0985828393535527,25.639936447143555,0.04707816400059528,0
monument.JPEG.5.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/jpeg/monument.JPEG.5.png,monument,jpeg,2,5,0.7655586061650239,0.0499030524429944,35.72606658935547,0.04577922600037709,0
monument.jpeg2000.2.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/jpeg2000/monument.jpeg2000.2.png,monument,jpeg 2000,3,2,0.1064121279324715,0.0348859199330424,21.835004806518555,0.050198183999782486,0
monument.jpeg2000.4.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/jpeg2000/monument.jpeg2000.4.png,monument,jpeg 2000,3,4,0.6651819918630327,0.0511634807195756,32.8936882019043,0.04789867300041806,0
monument.fnoise.1.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/fnoise/monument.fnoise.1.png,monument,fnoise,4,1,0.0309425951566799,0.0433526276996902,19.59846305847168,0.05160575500030973,0
monument.fnoise.3.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/fnoise/monument.fnoise.3.png,monument,fnoise,4,3,0.3201265389326928,0.2121156775005489,22.46194839477539,0.050658897000175784,0
monument.fnoise.5.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/fnoise/monument.fnoise.5.png,monument,fnoise,4,5,0.5984775820319763,0.21687914326727,26.12569808959961,0.04962639499990473,0
monument.BLUR.2.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/blur/monument.BLUR.2.png,monument,blur,5,2,0.1770460609959399,0.0759199052180469,19.6242733001709,0.04900716199972521,0
monument.BLUR.4.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/blur/monument.BLUR.4.png,monument,blur,5,4,0.5875491948128201,0.0515709686633563,31.615198135375977,0.049741341000299144,0
monument.contrast.1.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/contrast/monument.contrast.1.png,monument,contrast,6,1,0.0131772067093427,0.0152933213019065,19.331806182861328,0.04957284400006756,0
monument.contrast.3.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/contrast/monument.contrast.3.png,monument,contrast,6,3,0.2581254533546684,0.1665553701094785,19.623672485351562,0.05019270999946457,0
native_american.AWGN.1.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/awgn/native_american.AWGN.1.png,native_american,noise,1,1,0.0403223836318586,0.0611467735662768,19.421113967895508,0.04908659699958662,0
native_american.AWGN.3.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/awgn/native_american.AWGN.3.png,native_american,noise,1,3,0.2239481427950523,0.0696976544261773,21.185382843017578,0.04891614000007394,0
native_american.AWGN.5.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/awgn/native_american.AWGN.5.png,native_american,noise,1,5,0.4760596487354692,0.1093127177228226,27.677019119262695,0.047761536000507476,0
native_american.JPEG.2.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/jpeg/native_american.JPEG.2.png,native_american,jpeg,2,2,0.0917093587465778,0.0845324244625743,20.132814407348633,0.05035024799963139,0
native_american.JPEG.4.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/jpeg/native_american.JPEG.4.png,native_american,jpeg,2,4,0.699263328904396,0.0644142689361603,33.37564468383789,0.04699901999993017,0
native_american.jpeg2000.1.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/jpeg2000/native_american.jpeg2000.1.png,native_american,jpeg 2000,3,1,0.0549065953090578,0.0683551294401013,19.370140075683594,0.050384707000375784,0
native_american.jpeg2000.3.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/jpeg2000/native_american.jpeg2000.3.png,native_american,jpeg 2000,3,3,0.3729198615428019,0.0820074536471948,28.046630859375,0.05049945500013564,0
native_american.jpeg2000.5.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/jpeg2000/native_american.jpeg2000.5.png,native_american,jpeg 2000,3,5,0.8870846452338665,0.0039740999459228,42.62353515625,0.04819443100041099,0
native_american.fnoise.2.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/fnoise/native_american.fnoise.2.png,native_american,fnoise,4,2,0.2544571808031815,0.1079916299130408,20.033580780029297,0.04930988399974012,0
native_american.fnoise.4.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/fnoise/native_american.fnoise.4.png,native_american,fnoise,4,4,0.6177298174826941,0.1286703536597372,22.84247589111328,0.04776358299932326,0
