filename,image_path,distortion_type,reference_path,mos,mdfs_raw_score,runtime_seconds,worker_gpu
dancers1_blur_4_jpg_10.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Blur_JPEG/dancers1_blur_4_jpg_10.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/dancers1.png,8.177,34.47248458862305,0.0855855209993023,0
home_blur_0.001_jpg_50.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Blur_JPEG/home_blur_0.001_jpg_50.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/home.png,81.2112,20.45192146301269,0.0868910059998597,0
home_blur_0.001_jpg_20.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Blur_JPEG/home_blur_0.001_jpg_20.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/home.png,47.8844,23.227598190307617,0.0859942740007682,0
home_blur_0.66_jpg_100.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Blur_JPEG/home_blur_0.66_jpg_100.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/home.png,88.1255,20.31499290466309,0.0887114609995478,0
home_blur_0.66_jpg_30.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Blur_JPEG/home_blur_0.66_jpg_30.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/home.png,71.1076,22.530784606933597,0.0863491059990337,0
home_blur_0.66_jpg_10.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Blur_JPEG/home_blur_0.66_jpg_10.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/home.png,15.9512,27.465038299560547,0.0866072360004182,0
home_blur_1.33_jpg_50.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Blur_JPEG/home_blur_1.33_jpg_50.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/home.png,58.7412,23.27803611755371,0.0863924120003503,0
home_blur_1.33_jpg_20.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Blur_JPEG/home_blur_1.33_jpg_20.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/home.png,31.7438,26.11453437805176,0.0868705960001534,0
home_blur_2_jpg_100.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Blur_JPEG/home_blur_2_jpg_100.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/home.png,46.0514,28.630794525146484,0.08815633300037,0
home_blur_2_jpg_30.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Blur_JPEG/home_blur_2_jpg_30.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/home.png,35.394,25.863052368164062,0.0861940860013419,0
home_blur_2_jpg_10.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Blur_JPEG/home_blur_2_jpg_10.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/home.png,13.0964,30.560829162597656,0.0859156010010337,0
home_blur_2.66_jpg_50.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Blur_JPEG/home_blur_2.66_jpg_50.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/home.png,31.7202,25.34091186523437,0.0859084090006945,0
home_blur_2.66_jpg_20.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Blur_JPEG/home_blur_2.66_jpg_20.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/home.png,29.2998,27.875938415527344,0.0865339419997326,0
home_blur_3.33_jpg_100.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Blur_JPEG/home_blur_3.33_jpg_100.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/home.png,19.0129,34.64734649658203,0.0881018880008923,0
home_blur_3.33_jpg_30.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Blur_JPEG/home_blur_3.33_jpg_30.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/home.png,22.0432,27.38709831237793,0.086655895000149,0
home_blur_3.33_jpg_10.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Blur_JPEG/home_blur_3.33_jpg_10.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/home.png,3.1178,31.863204956054688,0.0880357799997,0
home_blur_4_jpg_50.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Blur_JPEG/home_blur_4_jpg_50.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/home.png,16.4763,26.880823135375977,0.0865362439999444,0
home_blur_4_jpg_20.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Blur_JPEG/home_blur_4_jpg_20.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/home.png,9.8779,29.31410789489746,0.0875408610008889,0
manikin_blur_0.001_jpg_100.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Blur_JPEG/manikin_blur_0.001_jpg_100.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/manikin.png,94.7707,19.913244247436523,0.0884427820001292,0
manikin_blur_0.001_jpg_30.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Blur_JPEG/manikin_blur_0.001_jpg_30.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/manikin.png,70.7627,24.223583221435547,0.0857908449997921,0
manikin_blur_0.001_jpg_10.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Blur_JPEG/manikin_blur_0.001_jpg_10.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/manikin.png,10.4173,29.786527633666992,0.0854014470005495,0
manikin_blur_0.66_jpg_50.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Blur_JPEG/manikin_blur_0.66_jpg_50.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/manikin.png,77.4028,23.045698165893555,0.0861208080004871,0
manikin_blur_0.66_jpg_20.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Blur_JPEG/manikin_blur_0.66_jpg_20.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/manikin.png,43.9413,25.955883026123047,0.0873280890009482,0
manikin_blur_1.33_jpg_100.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Blur_JPEG/manikin_blur_1.33_jpg_100.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/manikin.png,85.3018,25.61216163635254,0.0867038289998163,0
manikin_blur_1.33_jpg_30.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Blur_JPEG/manikin_blur_1.33_jpg_30.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/manikin.png,56.4297,25.53690719604492,0.0876332530006038,0
manikin_blur_1.33_jpg_10.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Blur_JPEG/manikin_blur_1.33_jpg_10.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/manikin.png,14.4167,30.453222274780277,0.0866310319997865,0
manikin_blur_2_jpg_50.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Blur_JPEG/manikin_blur_2_jpg_50.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/manikin.png,44.7958,25.67923355102539,0.0876294819991017,0
manikin_blur_2_jpg_20.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Blur_JPEG/manikin_blur_2_jpg_20.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/manikin.png,35.7655,27.84357643127441,0.0862589900007151,0
manikin_blur_2.66_jpg_100.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Blur_JPEG/manikin_blur_2.66_jpg_100.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/manikin.png,34.2194,33.06822967529297,0.088146231999417,0
manikin_blur_2.66_jpg_30.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Blur_JPEG/manikin_blur_2.66_jpg_30.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/manikin.png,28.3203,27.73855972290039,0.0862542609993397,0
manikin_blur_2.66_jpg_10.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Blur_JPEG/manikin_blur_2.66_jpg_10.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/manikin.png,7.4606,32.106712341308594,0.0861556339987146,0
manikin_blur_3.33_jpg_50.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Blur_JPEG/manikin_blur_3.33_jpg_50.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/manikin.png,27.2963,28.02242851257324,0.085161691000394,0
manikin_blur_3.33_jpg_20.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Blur_JPEG/manikin_blur_3.33_jpg_20.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/manikin.png,18.1061,29.75164031982422,0.0864867939999385,0
manikin_blur_4_jpg_100.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Blur_JPEG/manikin_blur_4_jpg_100.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/manikin.png,20.2121,36.04731369018555,0.0870881280006869,0
manikin_blur_4_jpg_30.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Blur_JPEG/manikin_blur_4_jpg_30.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/manikin.png,12.5812,29.17576789855957,0.0865553819985507,0
manikin_blur_4_jpg_10.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Blur_JPEG/manikin_blur_4_jpg_10.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/manikin.png,2.2205,33.058650970458984,0.0859338350001053,0
metro_blur_0.001_jpg_50.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Blur_JPEG/metro_blur_0.001_jpg_50.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/metro.png,69.7408,23.798263549804688,0.0864716650012269,0
metro_blur_0.001_jpg_20.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Blur_JPEG/metro_blur_0.001_jpg_20.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/metro.png,37.7305,27.292388916015625,0.0860676390002481,0
metro_blur_0.66_jpg_100.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Blur_JPEG/metro_blur_0.66_jpg_100.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/metro.png,84.6897,22.70500373840332,0.0897435249989939,0
metro_blur_0.66_jpg_30.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Blur_JPEG/metro_blur_0.66_jpg_30.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/metro.png,55.5983,25.544605255126957,0.0879788480015122,0
metro_blur_0.66_jpg_10.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Blur_JPEG/metro_blur_0.66_jpg_10.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/metro.png,11.4302,30.05327415466309,0.0863967569985106,0
metro_blur_1.33_jpg_50.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Blur_JPEG/metro_blur_1.33_jpg_50.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/metro.png,57.5382,24.63702392578125,0.0871936040002765,0
metro_blur_1.33_jpg_20.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Blur_JPEG/metro_blur_1.33_jpg_20.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/metro.png,47.2693,28.071727752685547,0.0876583249992108,0
metro_blur_2_jpg_100.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Blur_JPEG/metro_blur_2_jpg_100.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/metro.png,48.9598,31.80697250366211,0.0885032539990788,0
metro_blur_2_jpg_30.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Blur_JPEG/metro_blur_2_jpg_30.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/metro.png,40.2526,27.17827033996582,0.086516245999519,0
metro_blur_2_jpg_10.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Blur_JPEG/metro_blur_2_jpg_10.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/metro.png,17.4882,31.565269470214844,0.0877250699995784,0
metro_blur_2.66_jpg_50.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Blur_JPEG/metro_blur_2.66_jpg_50.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/metro.png,37.4426,25.99952888488769,0.0859447240000008,0
metro_blur_2.66_jpg_20.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Blur_JPEG/metro_blur_2.66_jpg_20.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/metro.png,26.3045,29.340869903564453,0.0854474980005761,0
metro_blur_3.33_jpg_100.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Blur_JPEG/metro_blur_3.33_jpg_100.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/metro.png,39.1536,34.59081268310547,0.0887535949987068,0
metro_blur_3.33_jpg_30.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Blur_JPEG/metro_blur_3.33_jpg_30.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/metro.png,23.9602,28.294166564941406,0.0865184230005979,0
metro_blur_3.33_jpg_10.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Blur_JPEG/metro_blur_3.33_jpg_10.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/metro.png,7.4108,32.50342559814453,0.0872495240000716,0
metro_blur_4_jpg_50.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Blur_JPEG/metro_blur_4_jpg_50.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/metro.png,28.2002,26.997875213623047,0.0873958749998564,0
metro_blur_4_jpg_20.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Blur_JPEG/metro_blur_4_jpg_20.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/metro.png,19.0046,30.119070053100582,0.0858465299988893,0
mountain_blur_0.001_jpg_100.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Blur_JPEG/mountain_blur_0.001_jpg_100.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/mountain.png,94.6987,19.60124015808105,0.0917152390011324,0
mountain_blur_0.001_jpg_30.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Blur_JPEG/mountain_blur_0.001_jpg_30.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/mountain.png,65.4215,23.941783905029297,0.088360855999781,0
mountain_blur_0.001_jpg_10.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Blur_JPEG/mountain_blur_0.001_jpg_10.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/mountain.png,24.0574,29.424678802490234,0.0888214589995186,0
mountain_blur_0.66_jpg_50.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Blur_JPEG/mountain_blur_0.66_jpg_50.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/mountain.png,79.6717,22.992280960083008,0.0880261969996354,0
mountain_blur_0.66_jpg_20.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Blur_JPEG/mountain_blur_0.66_jpg_20.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/mountain.png,54.0201,27.011579513549805,0.0877868619991204,0
mountain_blur_1.33_jpg_100.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Blur_JPEG/mountain_blur_1.33_jpg_100.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/mountain.png,64.1755,24.02077865600586,0.0903670110001257,0
mountain_blur_1.33_jpg_30.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Blur_JPEG/mountain_blur_1.33_jpg_30.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/mountain.png,46.4584,25.88652229309082,0.088997429000301,0
mountain_blur_1.33_jpg_10.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Blur_JPEG/mountain_blur_1.33_jpg_10.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/mountain.png,24.388,31.5710391998291,0.0881226919991604,0
mountain_blur_2_jpg_50.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Blur_JPEG/mountain_blur_2_jpg_50.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/mountain.png,37.5165,25.10324478149414,0.0864998050001304,0
mountain_blur_2_jpg_20.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Blur_JPEG/mountain_blur_2_jpg_20.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/mountain.png,21.9539,29.07979202270508,0.0881273059985687,0
mountain_blur_2.66_jpg_100.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Blur_JPEG/mountain_blur_2.66_jpg_100.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/mountain.png,28.0216,30.95166778564453,0.0883369650000531,0
mountain_blur_2.66_jpg_30.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Blur_JPEG/mountain_blur_2.66_jpg_30.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/mountain.png,25.6805,27.546157836914062,0.0865142190014012,0
mountain_blur_2.66_jpg_10.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Blur_JPEG/mountain_blur_2.66_jpg_10.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/mountain.png,8.1345,33.05423355102539,0.0869138990001374,0
mountain_blur_3.33_jpg_50.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Blur_JPEG/mountain_blur_3.33_jpg_50.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/mountain.png,24.4451,27.05159950256348,0.0888681060005183,0
mountain_blur_3.33_jpg_20.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Blur_JPEG/mountain_blur_3.33_jpg_20.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/mountain.png,15.2634,30.28142738342285,0.087972510000327,0
mountain_blur_4_jpg_100.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Blur_JPEG/mountain_blur_4_jpg_100.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/mountain.png,14.8458,34.041316986083984,0.0895411560013599,0
mountain_blur_4_jpg_30.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Blur_JPEG/mountain_blur_4_jpg_30.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/mountain.png,16.1816,29.60179710388184,0.0877685110008315,0
mountain_blur_4_jpg_10.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Blur_JPEG/mountain_blur_4_jpg_10.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/mountain.png,2.2634,33.961769104003906,0.0856648650005809,0
snow_blur_0.001_jpg_50.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Blur_JPEG/snow_blur_0.001_jpg_50.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/snow.png,90.1178,21.17706871032715,0.0879038160001073,0
snow_blur_0.001_jpg_20.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Blur_JPEG/snow_blur_0.001_jpg_20.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/snow.png,57.1169,24.813777923583984,0.0874854140001843,0
snow_blur_0.66_jpg_100.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Blur_JPEG/snow_blur_0.66_jpg_100.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/snow.png,93.8361,20.088598251342773,0.0901278009987436,0
snow_blur_0.66_jpg_30.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Blur_JPEG/snow_blur_0.66_jpg_30.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/snow.png,72.0796,23.874122619628903,0.0869436769989988,0
snow_blur_0.66_jpg_10.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Blur_JPEG/snow_blur_0.66_jpg_10.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/snow.png,18.8893,29.46517944335937,0.0879050679995998,0
snow_blur_1.33_jpg_50.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Blur_JPEG/snow_blur_1.33_jpg_50.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/snow.png,58.2941,23.53781509399414,0.0896123300008184,0
snow_blur_1.33_jpg_20.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Blur_JPEG/snow_blur_1.33_jpg_20.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/snow.png,39.1988,26.867094039916992,0.0875108139989606,0
snow_blur_2_jpg_100.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Blur_JPEG/snow_blur_2_jpg_100.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/snow.png,37.367,30.397172927856445,0.0897262420003244,0
snow_blur_2_jpg_30.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Blur_JPEG/snow_blur_2_jpg_30.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/snow.png,39.3273,26.257036209106445,0.086679701000321,0
snow_blur_2_jpg_10.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Blur_JPEG/snow_blur_2_jpg_10.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/snow.png,15.3261,31.81011962890625,0.0876129340012994,0
snow_blur_2.66_jpg_50.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Blur_JPEG/snow_blur_2.66_jpg_50.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/snow.png,36.0888,25.455581665039062,0.0883876289990439,0
snow_blur_2.66_jpg_20.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Blur_JPEG/snow_blur_2.66_jpg_20.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/snow.png,24.7442,28.725685119628903,0.0866788269995595,0
snow_blur_3.33_jpg_100.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Blur_JPEG/snow_blur_3.33_jpg_100.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/snow.png,19.7505,35.00551223754883,0.0896182980013691,0
snow_blur_3.33_jpg_30.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Blur_JPEG/snow_blur_3.33_jpg_30.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/snow.png,24.9638,27.65425682067871,0.0905305960004625,0
snow_blur_3.33_jpg_10.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Blur_JPEG/snow_blur_3.33_jpg_10.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/snow.png,9.4945,32.88558578491211,0.0858092580001539,0
snow_blur_4_jpg_50.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Blur_JPEG/snow_blur_4_jpg_50.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/snow.png,17.0184,26.946218490600582,0.0880869289994734,0
snow_blur_4_jpg_20.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Blur_JPEG/snow_blur_4_jpg_20.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/snow.png,18.2942,29.87714385986328,0.0871409089995722,0
